----- LLM RESPONSE END -----
2026-03-31 19:43:48,435 [INFO] app.services.dsb.western_astrology_agent: _parse_batch: 6 valid, 0 skipped out of 6
2026-03-31 19:43:48,435 [INFO] app.services.dsb.western_astrology_agent: Sphere 2: 6 insights (raw: 6)
2026-03-31 19:43:48,436 [INFO] app.api.auth: Free sphere 2: 6 insights
2026-03-31 19:43:48,436 [INFO] app.api.auth: [TIMING] onboarding.layer2_sphere_2=172.52s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:48,436 [INFO] app.api.auth: [TIMING] onboarding.layer3_synthesis=0.00s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:54,426 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-31 19:43:54,430 [INFO] app.services.dsb.synthesis: [LLM_TRACE] label=portrait_summary model=gpt-4o-mini duration=5.98s usage={"prompt_tokens": 696, "completion_tokens": 320, "total_tokens": 1016}
----- SYSTEM PROMPT BEGIN -----
Ты — мастер психологической и эволюционной астрологии. Отвечай ТОЛЬКО на русском языке.
----- SYSTEM PROMPT END -----
----- USER PAYLOAD BEGIN -----

    Ты — движок синтеза AVATAR.
    На основе астрологических инсайтов составь целостный психологический портрет.
    ВЕСЬ ТЕКСТ СТРОГО НА РУССКОМ ЯЗЫКЕ.
    Ответ в формате JSON.

    Инсайты:
    [{"sphere": 1, "theme": "Органический Проектор", "description": "Гармоничное единство внешнего образа и общественной роли: вы смотритесь органично и убедительно.", "insight": "Слияние маски и карьеры даёт вам образ «саморазворачивающегося проекта» — ваша внешность сама по себе рассказывает о ваших амбициях.", "gift": "Умение балансировать между личной приватностью и видимостью в социуме."}, {"sphere": 1, "theme": "Эмоциональный Резонатор", "description": "Глубокая связь эмоций с тем, как вы себя преподносите миру: внутреннее отзывается во внешнем.", "insight": "Лунный архетип матери присутствует в вашей маске: вы автоматически отражаете эмоциональные волны окружающих, растворяя границы «я».", "gift": "Умение невербально выразить поддержку и заботу через мимику и жесты."}, {"sphere": 2, "theme": "Идеи на Вершине", "description": "Ваши мысли и экспертность воспринимаются обществом как ключ к статусу и доходу.", "insight": "Конъюнкция с вершиной сотворяет архетип Интеллектуала-лидера: ваши умственные ресурсы становятся главным капиталом в социуме.", "gift": "Талант превращать анализ и стратегию в реальные достижения."}, {"sphere": 2, "theme": "Коммуникационный Шарм", "description": "Естественная харизма в общении укрепляет самооценку и ведёт к новым возможностям.", "insight": "Трин к Асценденту усиленно активирует архетип Глашатая: ваш голос и манера речи становятся мостом к ресурсам.", "gift": "Умение быстро завоёвывать доверие и поддержку."}]

    Структура JSON:
    {
        "core_identity": "Одно предложение — суть души человека (на русском)",
        "core_archetype": "Творческое название архетипа (например: Космический Архитектор)",
        "narrative_role": "Роль в социальном и духовном контексте (на русском)",
        "energy_type": "Описание доминирующей вибрации / типа энергии (на русском)",
        "current_dynamic": "Что человек сейчас интегрирует или с чем сталкивается (на русском)",
        "polarities": {
            "core_strengths": ["3 ключевые сильные стороны на русском"],
            "shadow_aspects": ["3 ключевые теневые черты на русском"]
        }
    }
    
----- USER PAYLOAD END -----
----- LLM RESPONSE BEGIN -----
{
    "core_identity": "Человек, органично сочетающий свои амбиции и эмоциональную чуткость, находящийся на перекрёстке лидерства и поддержки.",
    "core_archetype": "Эмоциональный Интеллектуал",
    "narrative_role": "Ведущий голос в сообществе, который объединяет чувство и разум, создавая пространство для взаимопонимания и роста.",
    "energy_type": "Синергия внутренней эмоциональности и внешней убедительности, отражающая гармонию между личным и общественным.",
    "current_dynamic": "Интеграция своих эмоций с профессиональной идентичностью, что ведёт к новым возможностям самовыражения.",
    "polarities": {
        "core_strengths": [
            "Способность находить баланс между личной приватностью и публичной видимостью.",
            "Умение невербально выражать поддержку и заботу через мимику и жесты.",
            "Талант превращать анализ и стратегию в реальный успех."
        ],
        "shadow_aspects": [
            "Склонность к проекции чужих эмоций на себя, теряя собственные границы.",
            "Риск использования харизмы для манипуляции и достижения эгоистичных целей.",
            "Проблема с фиксированием статуса исключительно на интеллектуальных достижениях, что может привести к интеллектуальной гордыне."
        ]
    }
}
----- LLM RESPONSE END -----
2026-03-31 19:43:54,430 [INFO] app.api.auth: [TIMING] onboarding.layer4_portrait=5.99s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:55,244 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&system=eq.western_astrology "HTTP/2 200 OK"
2026-03-31 19:43:55,595 [INFO] httpx: HTTP Request: POST https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?columns=%22developmental_task%22%2C%22primary_sphere%22%2C%22weight%22%2C%22gift%22%2C%22core_theme%22%2C%22integration_key%22%2C%22source%22%2C%22light_aspect%22%2C%22rank%22%2C%22position%22%2C%22shadow_aspect%22%2C%22insight%22%2C%22triggers%22%2C%22influence_level%22%2C%22description%22%2C%22system%22%2C%22user_id%22 "HTTP/2 201 Created"
2026-03-31 19:43:55,895 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:43:56,199 [INFO] httpx: HTTP Request: POST https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits "HTTP/2 201 Created"
2026-03-31 19:43:56,200 [INFO] app.api.auth: [TIMING] onboarding.layer5_save=1.77s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:58,025 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:43:58,025 [INFO] app.api.auth: [TIMING] onboarding.mark_done=1.83s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:58,026 [INFO] app.api.auth: DSB Pipeline completed for user: 85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:43:58,026 [INFO] app.api.auth: [TIMING] onboarding.total=374.58s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:47:02,745 [INFO] app.main: PySwisseph ephe path: /Users/dmitrij/Documents/avatar_new/backend/app/ephe (3 .se1 files: ['seas_18.se1', 'sepl_18.se1', 'semo_18.se1'])
2026-03-31 19:47:04,461 [INFO] app.main: Shutting down Application...
2026-03-31 19:47:16,494 [INFO] app.main: PySwisseph ephe path: /Users/dmitrij/Documents/avatar_new/backend/app/ephe (3 .se1 files: ['seas_18.se1', 'sepl_18.se1', 'semo_18.se1'])
2026-03-31 19:47:55,091 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:47:55,677 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:47:58,720 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:47:59,158 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:47:59,582 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=user_id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:05,803 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&order=system.asc%2Cprimary_sphere.asc%2Crank.asc "HTTP/2 200 OK"
2026-03-31 19:48:06,411 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:09,692 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_memory?select=id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&role=like.dsb%3A%25&limit=1 "HTTP/2 200 OK"
2026-03-31 19:48:12,463 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_memory?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&role=like.dsb%3A%25 "HTTP/2 200 OK"
2026-03-31 19:48:12,983 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=birth_date%2Cbirth_time%2Cbirth_place%2Cgender&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:13,879 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:14,423 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:17,623 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:48:18,800 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:48:21,425 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:48:21,945 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-03-31 19:48:23,804 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:24,538 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:24,918 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=user_id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:35,168 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&order=system.asc%2Cprimary_sphere.asc%2Crank.asc "HTTP/2 200 OK"
2026-03-31 19:48:35,663 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:48:40,880 [INFO] openai._base_client: Retrying request to /embeddings in 0.419805 seconds
2026-03-31 19:48:40,880 [INFO] openai._base_client: Retrying request to /embeddings in 0.463901 seconds
2026-03-31 19:48:40,881 [INFO] openai._base_client: Retrying request to /embeddings in 0.445293 seconds
2026-03-31 19:48:40,881 [INFO] openai._base_client: Retrying request to /embeddings in 0.489569 seconds
2026-03-31 19:48:40,881 [INFO] openai._base_client: Retrying request to /embeddings in 0.481522 seconds
2026-03-31 19:48:40,881 [INFO] openai._base_client: Retrying request to /embeddings in 0.378499 seconds
2026-03-31 19:48:40,881 [INFO] openai._base_client: Retrying request to /embeddings in 0.398920 seconds
2026-03-31 19:48:40,882 [INFO] openai._base_client: Retrying request to /embeddings in 0.410762 seconds
2026-03-31 19:48:40,882 [INFO] openai._base_client: Retrying request to /embeddings in 0.464592 seconds
2026-03-31 19:48:40,882 [INFO] openai._base_client: Retrying request to /embeddings in 0.460515 seconds
2026-03-31 19:48:40,882 [INFO] openai._base_client: Retrying request to /embeddings in 0.468462 seconds
2026-03-31 19:48:40,882 [INFO] openai._base_client: Retrying request to /embeddings in 0.455073 seconds
2026-03-31 19:48:40,883 [INFO] openai._base_client: Retrying request to /embeddings in 0.451677 seconds
2026-03-31 19:48:43,922 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:44,224 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,098 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,119 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,165 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,175 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,378 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,380 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,654 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:45,740 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:46,285 [INFO] openai._base_client: Retrying request to /embeddings in 0.786577 seconds
2026-03-31 19:48:46,350 [INFO] openai._base_client: Retrying request to /embeddings in 0.916455 seconds
2026-03-31 19:48:47,074 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:47,546 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:52,444 [INFO] httpx: HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-03-31 19:48:59,342 [INFO] httpx: HTTP Request: POST https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_memory?columns=%22role%22%2C%22embedding%22%2C%22message%22%2C%22user_id%22 "HTTP/2 201 Created"
2026-03-31 19:48:59,879 [INFO] app.services.rag.user_rag: Indexed 13 DSB chunks for user 85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-03-31 19:48:59,879 [INFO] app.api.assistant: Background DSB indexing done for 85100346-f933-4b1b-9fb1-573b59f0d1bc: 13 chunks
2026-03-31 19:51:10,141 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:51:10,457 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-03-31 19:51:10,772 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=user_id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:14,646 [INFO] app.main: PySwisseph ephe path: /Users/dmitrij/Documents/avatar_new/backend/app/ephe (3 .se1 files: ['seas_18.se1', 'sepl_18.se1', 'semo_18.se1'])
2026-04-01 10:30:25,605 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:25,943 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:26,856 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:27,127 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:27,491 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=user_id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:28,770 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&order=system.asc%2Cprimary_sphere.asc%2Crank.asc "HTTP/2 200 OK"
2026-04-01 10:30:29,284 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:30,300 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=energy%2Cstreak%2Cxp%2Cxp_current%2Cxp_next%2Cevolution_level&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 400 Bad Request"
2026-04-01 10:30:30,301 [ERROR] app.api.extras: Game state error: {'message': 'column users.xp_current does not exist', 'code': '42703', 'hint': None, 'details': None}
2026-04-01 10:30:31,853 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=id%2Ctg_id&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:32,366 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=birth_place&user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:32,858 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=birth_place&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:33,289 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:33,696 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:34,098 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:34,618 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_memory?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:35,129 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/uis_errors?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:35,644 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/retriever_traces?user_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:36,063 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:36,595 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:37,002 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:37,793 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_memory?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:38,714 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/uis_errors?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:39,166 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/retriever_traces?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:39,627 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/geocode_cache?city_name=eq.%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B0 "HTTP/2 200 OK"
2026-04-01 10:30:40,055 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:40,553 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:40,801 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:41,786 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:42,076 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:50,866 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/geocode_cache?select=%2A&city_name=eq.%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B0 "HTTP/2 200 OK"
2026-04-01 10:30:51,293 [INFO] httpx: HTTP Request: GET https://nominatim.openstreetmap.org/search?q=%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B0&format=json&limit=1 "HTTP/1.1 200 OK"
2026-04-01 10:30:52,028 [INFO] httpx: HTTP Request: POST https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/geocode_cache "HTTP/2 201 Created"
2026-04-01 10:30:54,249 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:54,250 [INFO] app.api.auth: Starting onboarding pipeline for user: 85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-04-01 10:30:55,409 [INFO] httpx: HTTP Request: DELETE https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:30:55,799 [INFO] httpx: HTTP Request: POST https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data "HTTP/2 201 Created"
2026-04-01 10:30:55,800 [INFO] app.api.auth: [TIMING] onboarding.birth_data_save=1.54s user=85100346-f933-4b1b-9fb1-573b59f0d1bc
2026-04-01 10:30:56,634 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/geocode_cache?select=lat%2Clon%2Ctimezone&city_name=eq.%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B0 "HTTP/2 200 OK"
2026-04-01 10:30:57,136 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:57,403 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:58,106 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:58,470 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:30:59,809 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:31:00,157 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_birth_data?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:31:00,534 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=user_id&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:31:01,453 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_insights?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc&order=system.asc%2Cprimary_sphere.asc%2Crank.asc "HTTP/2 200 OK"
2026-04-01 10:31:01,813 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/user_portraits?select=%2A&user_id=eq.85100346-f933-4b1b-9fb1-573b59f0d1bc "HTTP/2 200 OK"
2026-04-01 10:31:02,450 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:31:02,696 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:31:03,169 [INFO] httpx: HTTP Request: GET https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?select=%2A&tg_id=eq.999999999 "HTTP/2 200 OK"
2026-04-01 10:31:03,416 [INFO] httpx: HTTP Request: PATCH https://gltglzxcjitbdwhqgyre.supabase.co/rest/v1/users?tg_id=eq.999999999 "HTTP/2 200 OK"
